timestamp,device_address,device_name,rssi,beacon_type,company_id,uuid,major,minor,tx_power,service_uuids,frame_type,raw_data
2024-11-03 17:16:06.666,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-55,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:16:06.667,9A57FF2B-C663-7315-91D9-69FD27D39000,Unknown,-55,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:16:06.889,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:16:06.889,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-63,,0x004C,,,,,,,
2024-11-03 17:16:06.906,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:16:06.908,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:16:06.908,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-45,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:16:06.909,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-70,iBeacon,0x004C,621f3783-ab3e-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3e480100000000000000000000000080000000
2024-11-03 17:16:06.912,0C3D0FCF-142B-850A-18FA-EBC2E78D40B2,Unknown,-70,iBeacon,0x004C,621f3783-ab3e-4801-0000-000000000000,0,0,-128,,,1007621f3783ab3e480100000000000000000000000080000000
2024-11-03 17:16:06.921,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-57,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:16:06.921,FC7933E6-9993-2FCB-8537-0FF3A568492F,Unknown,-57,iBeacon,0x004C,331e9527-3c56-0100-0000-000000000000,0,128,0,,,1006331e95273c560100000000000000000000000080000000
2024-11-03 17:16:06.922,5BF0D951-4C0C-27CC-6981-F368D1A74179,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:16:06.927,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:16:06.929,E30D7033-1956-25AF-43D0-037105BFADEB,Unknown,-81,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:06.929,E30D7033-1956-25AF-43D0-037105BFADEB,Unknown,-81,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:06.935,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-89,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:16:06.939,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-70,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:16:06.940,1413C36C-E6E3-8EEA-7133-5C1AC32A89D0,Unknown,-68,iBeacon,0x004C,211fc808-0914-2801-0000-000000000000,0,0,-128,,,1007211fc8080914280100000000000000000000000080000000
2024-11-03 17:16:06.944,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-76,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:07.085,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:07.087,BF1A7817-1CC4-69A7-2D15-702A2BCCB27E,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:07.087,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-67,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:16:07.089,62549793-C465-B80B-A2AE-4FD3BD330F0B,Unknown,-81,iBeacon,0x004C,0114200b-658f-1100-0547-554a0e786e31,50600,28261,59,,,07190114200b658f11000547554a0e786e31c5a86e653b3be2081b
2024-11-03 17:16:07.096,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-92,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:07.096,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-92,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:16:07.096,074A24CE-EF9D-631F-B473-33B4AA17D48B,Unknown,-88,,0x004C,,,,,,,
2024-11-03 17:16:07.107,7F930A59-4578-436B-2D32-0DF7875DBF18,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:16:07.110,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:16:07.110,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:16:07.112,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-49,,0x004C,,,,,,,
2024-11-03 17:16:07.113,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:16:07.114,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-81,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:16:07.115,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:16:07.116,7C1B5621-6367-587A-D1BC-9BE907DBDEE8,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:16:07.119,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-69,,,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:07.120,75843087-01BF-3C29-9D7E-2540E1FC64AC,WH-CH720N,-69,,0x0975,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,442cbbf650aa
2024-11-03 17:16:07.121,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-40,,0x004C,,,,,,,
2024-11-03 17:16:07.123,F88373F8-BF3F-9C6A-C983-999217B16401,iPhone0724,-41,,0x004C,,,,,,,
2024-11-03 17:16:07.134,905F8A42-AACB-841C-AEAD-0F423D02C343,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:16:07.134,905F8A42-AACB-841C-AEAD-0F423D02C343,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:16:07.139,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-80,,0x004C,,,,,,,
2024-11-03 17:16:07.141,7B079675-0F55-8DF1-D60C-9A4D923F9B86,Unknown,-67,iBeacon,0x004C,0124200b-878f-1100-05e6-670edd999005,17430,53979,-80,,,07190124200b878f110005e6670edd9990054416d2dbb00ad93ee6
2024-11-03 17:16:07.147,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-75,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:16:07.154,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:16:07.154,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:16:07.156,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-68,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:07.156,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-68,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:16:07.163,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-72,iBeacon,0x004C,0000fe35-6a67-0c51-87b9-5d7550031006,27933,40677,-17,,,0c0e0000fe356a670c5187b95d75500310066d1d9ee5ef80
2024-11-03 17:16:07.164,D3B510BD-C2B1-1F3B-AFB6-972B8875E781,Unknown,-72,iBeacon,0x004C,0000fe35-6a67-0c51-87b9-5d7550031006,27933,40677,-17,,,0c0e0000fe356a670c5187b95d75500310066d1d9ee5ef80
2024-11-03 17:16:07.239,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-62,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:07.240,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-62,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:07.388,9A29BC2C-AA54-0CB7-5257-5D74F1558226,Unknown,-93,iBeacon,0x004C,002bbe31-8a6b-edb2-4328-06dff91e33bf,7207,44071,63,,,1219002bbe318a6bedb2432806dff91e33bf1c27ac273ff3e40200
2024-11-03 17:16:07.391,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:16:07.391,1BF356B8-7870-4196-731D-C647F274AC1D,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:16:07.393,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:16:07.393,E8369D55-F7C6-4E84-63BF-EDE350794EDA,Unknown,-50,,0x004C,,,,,,,
2024-11-03 17:16:07.395,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-66,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:16:07.395,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:16:07.396,13A919A8-139C-76B7-6ED6-9310A764CB3D,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:16:07.406,905F8A42-AACB-841C-AEAD-0F423D02C343,Unknown,-45,,0x004C,,,,,,,
2024-11-03 17:16:07.407,905F8A42-AACB-841C-AEAD-0F423D02C343,Unknown,-45,,0x004C,,,,,,,
2024-11-03 17:16:07.409,0A0167FE-237C-4E72-D88E-EA4B1FAEA2A3,Unknown,-77,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310805ce7f31429c00020033000000
2024-11-03 17:16:07.414,BB3175F1-0B89-84C3-BC9E-A26A75FE5D0D,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:16:07.414,BB3175F1-0B89-84C3-BC9E-A26A75FE5D0D,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:16:07.420,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-90,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:16:07.420,AC2DB05C-3E6F-B3CB-CB3D-AA28393C1BAA,LE_WF-1000XM4,-90,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0320301cee81b8a4610020033000000
2024-11-03 17:16:07.423,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:16:07.424,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-78,,0x004C,,,,,,,
2024-11-03 17:16:07.437,956EB7E2-F6DB-D908-DB61-AE9BDAA23D71,Unknown,-81,,0x0006,,,,,,,01092022adc16ff0a88130ac1986c37e0c390b193031e2c69daca5
2024-11-03 17:16:07.438,50EB70A9-2D2B-0479-8390-BF0380760F89,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:16:07.438,50EB70A9-2D2B-0479-8390-BF0380760F89,Unknown,-85,,0x004C,,,,,,,
2024-11-03 17:16:07.441,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:07.441,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:07.442,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:07.443,5DFD744B-54C0-A745-0A51-6C38BADB35FA,Unknown,-64,,0x004C,,,,,,,
2024-11-03 17:16:07.443,5DFD744B-54C0-A745-0A51-6C38BADB35FA,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:16:07.443,F3ED29D2-0F7E-5AF1-0725-90A47FB87A3D,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:16:07.454,3D72A6D3-0E6B-5504-8FC4-5042BC3D18D8,Unknown,-62,,0x004C,,,,,,,
2024-11-03 17:16:07.454,F3161E31-063B-2123-8B3A-27C7A342F3F2,Unknown,-77,,0x004C,,,,,,,
2024-11-03 17:16:07.462,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-69,iBeacon,0x004C,0113202b-898f-0100-0819-cf1bd9d6077f,16203,15864,7,,,07190113202b898f01000819cf1bd9d6077f3f4b3df807936db62d
2024-11-03 17:16:07.465,62549793-C465-B80B-A2AE-4FD3BD330F0B,Unknown,-83,iBeacon,0x004C,0114200b-658f-1100-0547-554a0e786e31,50600,28261,59,,,07190114200b658f11000547554a0e786e31c5a86e653b3be2081b
2024-11-03 17:16:07.469,3FEACFC2-B537-731A-6966-A77538BA2392,Unknown,-65,,0x004C,,,,,,,
2024-11-03 17:16:07.690,7D4876E0-0CF7-72A9-9C87-3A20FA35684C,Unknown,-67,iBeacon,0x004C,03181e67-6401-0000-0000-000000000000,0,32768,0,,,100503181e67640100000000000000000000000080000000
2024-11-03 17:16:07.691,7D4876E0-0CF7-72A9-9C87-3A20FA35684C,Unknown,-67,iBeacon,0x004C,03181e67-6401-0000-0000-000000000000,0,32768,0,,,100503181e67640100000000000000000000000080000000
2024-11-03 17:16:07.691,4035BDDB-E179-FF27-182D-D19DD12A1345,Unknown,-84,,0x0006,,,,,,,010f20222baa1717ea4298ec51496bbe4e23ea36ff87db7b518421
2024-11-03 17:16:07.694,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-55,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:16:07.694,253D4100-7C2B-D697-9A15-13F8D24D2175,Unknown,-55,iBeacon,0x004C,006ed1a2-3d0e-a829-8df4-6348e7d41006,17949,28473,-72,,,0c0e006ed1a23d0ea8298df46348e7d41006461d6f39b828
2024-11-03 17:16:07.700,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:16:07.700,BA7AE9A9-92F1-0AD2-AE06-6F93785A825D,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:16:07.700,6217DE1D-488F-1B5C-09CD-D560906D3A9A,Unknown,-81,,0x004C,,,,,,,
2024-11-03 17:16:07.713,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:16:07.714,71BC07CB-F029-41E7-84AE-8CE1DC4CDD2E,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:16:07.717,2ACC4F42-24BC-4ACC-3DC2-47184778F25F,Unknown,-78,,0x0006,,,,,,,01092022fab770f817bdd68280f8f8fb73f8a349ee89909b466b6a
2024-11-03 17:16:07.720,BD76D079-A15F-0080-7219-B0E4ACADBE37,Unknown,-73,,0x004C,,,,,,,
2024-11-03 17:16:07.724,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:16:07.724,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-96,,0x004C,,,,,,,
2024-11-03 17:16:07.725,78A00DAD-2C70-282E-2627-2610550CAD49,Unknown,-87,iBeacon,0x004C,0124202b-328f-1100-09b4-4a6057322e6d,5608,35199,121,,,07190124202b328f110009b44a6057322e6d15e8897f793b89de79
2024-11-03 17:16:07.742,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-71,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:16:07.743,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:07.743,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:07.744,18488238-5756-F182-3A73-C24D7AB72115,Unknown,-75,iBeacon,0x004C,0124200b-668f-1100-0429-59ef69d7478c,35470,27893,127,,,07190124200b668f1100042959ef69d7478c8a8e6cf57ff1582d19
2024-11-03 17:16:07.746,5626E2AC-3F62-642E-E38A-35685665C29A,Unknown,-54,,0xEEE8,,,,,daf54701-0000-1000-8000-00805f9b34fb,,cc63fc980000
2024-11-03 17:16:07.996,5B76C96E-3E13-B793-C6A1-26C5BDBFCB2F,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:16:07.997,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:16:07.997,A3866E2D-F047-98B4-15BA-7FB2BBF23388,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:16:07.998,B88C259E-E1EE-E5CD-A954-40D5008AD613,Unknown,-81,iBeacon,0x004C,005a16e8-d077-e559-0706-c44d84ed1006,17181,65469,63,,,0c0e005a16e8d077e5590706c44d84ed1006431dffbd3f08
2024-11-03 17:16:07.999,B88C259E-E1EE-E5CD-A954-40D5008AD613,Unknown,-80,iBeacon,0x004C,005a16e8-d077-e559-0706-c44d84ed1006,17181,65469,63,,,0c0e005a16e8d077e5590706c44d84ed1006431dffbd3f08
2024-11-03 17:16:08.003,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-86,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:16:08.006,E30D7033-1956-25AF-43D0-037105BFADEB,Unknown,-83,,,,,,,0000fef3-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.011,8EFFA381-6321-27B8-5F0D-F6C0B7355A3C,Unknown,-79,,0x004C,,,,,,,
2024-11-03 17:16:08.017,C7CF7821-FB81-8F64-82CE-8F80068DDE1C,Unknown,-95,,0x004C,,,,,,,
2024-11-03 17:16:08.019,9C18F6B0-AB22-2FF7-B7CB-42C15BE966A5,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:16:08.023,0835CA77-491F-076F-344E-2DB727C2AA57,Unknown,-71,,0x004C,,,,,,,
2024-11-03 17:16:08.024,2BD1DE51-68E6-44C2-B73A-780B548C6AC7,Unknown,-78,iBeacon,0x004C,001f283f-bfb6-f7eb-e439-e30e9d3ad4d0,9073,55122,-117,,,1219001f283fbfb6f7ebe439e30e9d3ad4d02371d7528bd0510100
2024-11-03 17:16:08.024,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:16:08.028,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-91,,0x004C,,,,,,,
2024-11-03 17:16:08.041,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-75,iBeacon,0x004C,0113202b-898f-0100-0819-cf1bd9d6077f,16203,15864,7,,,07190113202b898f01000819cf1bd9d6077f3f4b3df807936db62d
2024-11-03 17:16:08.041,CE14BE3D-B682-21DD-F4DA-C5918BD8CD4A,Unknown,-67,iBeacon,0x004C,0113202b-898f-0100-0819-cf1bd9d6077f,16203,15864,7,,,07190113202b898f01000819cf1bd9d6077f3f4b3df807936db62d
2024-11-03 17:16:08.048,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-75,,,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.049,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-75,,,,,,,0000fe03-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.049,C0CF16E0-4F98-3532-BC78-7CB4DD33EB84,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:16:08.062,956EB7E2-F6DB-D908-DB61-AE9BDAA23D71,Unknown,-80,,0x0006,,,,,,,01092022adc16ff0a88130ac1986c37e0c390b193031e2c69daca5
2024-11-03 17:16:08.067,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.067,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.068,3611D284-5BAA-AD95-F47E-A2C2CF7444EE,Unknown,-42,,0x0006,,,,,,,0109202209bbdac235ae3c619b5c58fbd06363975f5378e94acfb6
2024-11-03 17:16:08.284,728FB609-F915-1240-B3D6-29B9355AAB39,Unknown,-63,,0x0006,,,,,,,01092022deac479037860b17c16372e0c4543e0a6a165dcaa565f0
2024-11-03 17:16:08.302,038B9928-72F1-059C-D769-A5ADF0893BBA,Unknown,-89,,0x004C,,,,,,,
2024-11-03 17:16:08.304,BF97E7AE-DA36-0F9C-54F9-17E8C6EB5CD0,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:16:08.304,18488238-5756-F182-3A73-C24D7AB72115,Unknown,-64,iBeacon,0x004C,0124200b-668f-1100-0429-59ef69d7478c,35470,27893,127,,,07190124200b668f1100042959ef69d7478c8a8e6cf57ff1582d19
2024-11-03 17:16:08.310,B2E40B5F-BFE7-89D6-3BC8-7BF700FA62AF,Unknown,-82,iBeacon,0x004C,002055c5-2843-9f17-8777-028c41e58cd4,5040,8062,-41,,,1219002055c528439f178777028c41e58cd413b01f7ed7e6c00000
2024-11-03 17:16:08.311,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:16:08.311,72E507A6-8824-FCB5-5F3C-7F48EC4B299C,Unknown,-83,,0x004C,,,,,,,
2024-11-03 17:16:08.311,BF426E53-CA81-50F5-8907-E3992186EDB9,Unknown,-99,,0x004C,,,,,,,
2024-11-03 17:16:08.311,AB0420BA-D3D8-358C-A2FE-1F58F4173959,Unknown,-97,,0x004C,,,,,,,
2024-11-03 17:16:08.317,7A4FC380-7FE2-B108-1FD9-705ADEA0E009,Jabra Elite 3,-100,,0x0067,,,,,0000fd92-0000-1000-8000-00805f9b34fb,,0ee2243a2b38c70000
2024-11-03 17:16:08.325,D445FBD5-9BB6-310E-C2D7-CA2088ABB1FB,Unknown,-86,,0x0006,,,,,,,0109212a10896f98fc384445534b544f502d4f32324344364f
2024-11-03 17:16:08.327,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-66,,0x004C,,,,,,,
2024-11-03 17:16:08.344,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-74,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.588,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:08.589,6F3C9B77-3BD2-9028-8515-91E5DE756F07,LE_WH-1000XM4,-73,,0x012D,,,,,,,0400013105018c8b2e0c0440d5000000000000
2024-11-03 17:16:08.589,7C96BCBE-29F7-B975-CD42-76731BC7A780,Unknown,-99,,,,,,,,,
2024-11-03 17:16:08.604,FAA9E6C6-F56D-EE02-0360-F72B8DD1EC2C,Unknown,-97,iBeacon,0x004C,010e202b-998f-0000-051c-5cc14d06e660,59651,1359,-3,,,0719010e202b998f0000051c5cc14d06e660e903054ffd9d3cd559
2024-11-03 17:16:08.608,1413C36C-E6E3-8EEA-7133-5C1AC32A89D0,Unknown,-63,iBeacon,0x004C,211fc808-0914-2801-0000-000000000000,0,0,-128,,,1007211fc8080914280100000000000000000000000080000000
2024-11-03 17:16:08.613,282A26E6-43A1-568E-F393-8CC51FA738BF,Unknown,-96,,,,,,,,,
2024-11-03 17:16:08.624,35B9DACC-9AE4-84E6-F093-FED5916CCF9D,Unknown,-76,,0x004C,,,,,,,
2024-11-03 17:16:08.625,1C6AFD70-D644-DE53-ECE9-EC0F5FDDD720,Unknown,-75,,0x0006,,,,,,,01092022827afa46b0a94d24a7e09268839ae4578d62d7ec599894
2024-11-03 17:16:08.627,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:16:08.628,0FDA8059-125D-2666-E619-C5C6E34297C8,Unknown,-72,,0x004C,,,,,,,
2024-11-03 17:16:08.630,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.630,B8543363-E579-2F62-885C-A103FDB41927,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.638,648E9045-41DD-E358-9FF3-952D485719F9,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:16:08.638,648E9045-41DD-E358-9FF3-952D485719F9,Unknown,-74,,0x004C,,,,,,,
2024-11-03 17:16:08.642,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.642,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.643,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-67,,0x004C,,,,,,,
2024-11-03 17:16:08.651,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-77,,,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.652,037086B8-91B2-99DB-59CD-DA2AAE0955B5,LE_WH-1000XM5,-77,,0x012D,,,,,0000fd82-0000-1000-8000-00805f9b34fb,,04000202b0310701c77822c6b210020033230000
2024-11-03 17:16:08.653,CFE126CD-6C85-63CB-F0CB-B1C25811B85B,Unknown,-65,,0x0006,,,,,,,010920024aa6dbd991ddd1b275779ffdf53c0d1c2a71c6bb53bb50
2024-11-03 17:16:08.662,C21CB63D-9B19-DF93-EE09-1EAEE7BEC56C,Unknown,-75,,0x004C,,,,,,,
2024-11-03 17:16:08.895,DC8668D2-053B-18FF-F5F5-2D941A9134F0,Unknown,-84,,,,,,,0000feed-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.896,DC8668D2-053B-18FF-F5F5-2D941A9134F0,Unknown,-84,,,,,,,0000feed-0000-1000-8000-00805f9b34fb,,
2024-11-03 17:16:08.898,2740A95E-E6F2-4EF1-00B6-8815370110AD,Unknown,-81,,0x0006,,,,,,,010920228319611df2a57358d40196b586d19dbfb797b834495bf7
2024-11-03 17:16:08.908,7C96BCBE-29F7-B975-CD42-76731BC7A780,Unknown,-93,,,,,,,,,
2024-11-03 17:16:08.934,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:16:08.935,C882D036-CDC9-FC03-022B-AC494E8C8E89,Unknown,-70,,0x004C,,,,,,,
2024-11-03 17:16:08.936,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:16:08.937,38063D50-906C-1D0C-265C-335D22B09713,Unknown,-69,,0x004C,,,,,,,
2024-11-03 17:16:08.937,D79102CC-2D42-1C7F-F86B-4EF8E3D04CE9,Unknown,-76,,0x004C,,,,,,,
